stationName,Month,Monthly_Total_Rain
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-04-30,0.02375650778412819
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-05-31,0.03539469465613365
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-06-30,0.6993236541748047
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-07-31,1.748960018157959
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-08-31,2.80184268951416
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-09-30,3.151093006134033
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-10-31,0.0020055966451764107
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-11-30,0.0009018840501084924
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2024-12-31,0.669205904006958
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-01-31,0.13135668635368347
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-02-28,0.3929390609264374
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-03-31,0.14830060303211212
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-04-30,0.0794442817568779
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-05-31,0.42122143507003784
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-06-30,1.5205039978027344
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-07-31,3.268310070037842
Delhi North West SARASWATI VIHAR Qutabgarh Pz,2025-08-31,2.4915127754211426
Samaipur Badli,2022-12-31,0.0010720986174419522
Samaipur Badli,2023-01-31,0.37959420680999756
Samaipur Badli,2023-02-28,0.009760706685483456
Samaipur Badli,2023-03-31,0.8003767132759094
Samaipur Badli,2023-04-30,0.22913417220115662
Samaipur Badli,2023-05-31,1.0073542594909668
Samaipur Badli,2023-06-30,1.19827139377594
Samaipur Badli,2023-07-31,3.2446465492248535
Samaipur Badli,2023-08-31,0.6413880586624146
Samaipur Badli,2023-09-30,1.0410487651824951
Samaipur Badli,2023-10-31,0.06236220896244049
Samaipur Badli,2023-11-30,0.1239304393529892
Samaipur Badli,2023-12-31,0.010273762047290802
Samaipur Badli,2024-01-31,0.1259516179561615
Samaipur Badli,2024-02-29,0.20595455169677734
Samaipur Badli,2024-03-31,0.45320209860801697
Samaipur Badli,2024-04-30,0.022892912849783897
Samaipur Badli,2024-05-31,0.017748622223734856
Samaipur Badli,2024-06-30,0.7578296661376953
Samaipur Badli,2024-07-31,1.6599658727645874
Samaipur Badli,2024-08-31,2.932748317718506
Samaipur Badli,2024-09-30,3.7811830043792725
Samaipur Badli,2024-10-31,0.0018069269135594368
Samaipur Badli,2024-11-30,0.0013585226843133569
Samaipur Badli,2024-12-31,0.679702639579773
Samaipur Badli,2025-01-31,0.12690676748752594
Samaipur Badli,2025-02-28,0.353945791721344
Samaipur Badli,2025-03-31,0.15767958760261536
Samaipur Badli,2025-04-30,0.09777028113603592
Samaipur Badli,2025-05-31,0.4185304641723633
Samaipur Badli,2025-06-30,1.5130243301391602
Samaipur Badli,2025-07-31,2.9623074531555176
Samaipur Badli,2025-08-31,2.7951478958129883
Sultanpur Dabas_1,2022-12-31,0.0012537327129393816
Sultanpur Dabas_1,2023-01-31,0.3339070677757263
Sultanpur Dabas_1,2023-02-28,0.0017008783761411905
Sultanpur Dabas_1,2023-03-31,0.8275731205940247
Sultanpur Dabas_1,2023-04-30,0.2101222723722458
Sultanpur Dabas_1,2023-05-31,0.9070253968238831
Sultanpur Dabas_1,2023-06-30,0.8460001945495605
Sultanpur Dabas_1,2023-07-31,2.9592199325561523
Sultanpur Dabas_1,2023-08-31,0.49165451526641846
Sultanpur Dabas_1,2023-09-30,1.3211867809295654
Sultanpur Dabas_1,2023-10-31,0.1295357495546341
Sultanpur Dabas_1,2023-11-30,0.12611044943332672
Sultanpur Dabas_1,2023-12-31,0.00767921470105648
Sultanpur Dabas_1,2024-01-31,0.10202664881944656
Sultanpur Dabas_1,2024-02-29,0.16567976772785187
Sultanpur Dabas_1,2024-03-31,0.4577649235725403
Sultanpur Dabas_1,2024-04-30,0.02375650778412819
Sultanpur Dabas_1,2024-05-31,0.03539469465613365
Sultanpur Dabas_1,2024-06-30,0.6993236541748047
Sultanpur Dabas_1,2024-07-31,1.748960018157959
Sultanpur Dabas_1,2024-08-31,2.80184268951416
Sultanpur Dabas_1,2024-09-30,3.151093006134033
Sultanpur Dabas_1,2024-10-31,0.0020055966451764107
Sultanpur Dabas_1,2024-11-30,0.0009018840501084924
Sultanpur Dabas_1,2024-12-31,0.669205904006958
Sultanpur Dabas_1,2025-01-31,0.13135668635368347
Sultanpur Dabas_1,2025-02-28,0.3929390609264374
Sultanpur Dabas_1,2025-03-31,0.14830060303211212
Sultanpur Dabas_1,2025-04-30,0.0794442817568779
Sultanpur Dabas_1,2025-05-31,0.42122143507003784
Sultanpur Dabas_1,2025-06-30,1.5205039978027344
Sultanpur Dabas_1,2025-07-31,3.268310070037842
Sultanpur Dabas_1,2025-08-31,2.4915127754211426
Sandesh Vihar Pz_1,2022-12-31,0.0012783755082637072
Sandesh Vihar Pz_1,2023-01-31,0.3524348735809326
Sandesh Vihar Pz_1,2023-02-28,0.009751665405929089
Sandesh Vihar Pz_1,2023-03-31,0.8244445323944092
Sandesh Vihar Pz_1,2023-04-30,0.22666868567466736
Sandesh Vihar Pz_1,2023-05-31,0.9793670177459717
Sandesh Vihar Pz_1,2023-06-30,1.0185288190841675
Sandesh Vihar Pz_1,2023-07-31,3.18294620513916
Sandesh Vihar Pz_1,2023-08-31,0.5633361339569092
Sandesh Vihar Pz_1,2023-09-30,1.1849015951156616
Sandesh Vihar Pz_1,2023-10-31,0.1022501289844513
Sandesh Vihar Pz_1,2023-11-30,0.1202893778681755
Sandesh Vihar Pz_1,2023-12-31,0.010534228757023811
Sandesh Vihar Pz_1,2024-01-31,0.1150648295879364
Sandesh Vihar Pz_1,2024-02-29,0.1907520741224289
Sandesh Vihar Pz_1,2024-03-31,0.4331617057323456
Sandesh Vihar Pz_1,2024-04-30,0.020900530740618706
Sandesh Vihar Pz_1,2024-05-31,0.021957283839583397
Sandesh Vihar Pz_1,2024-06-30,0.7480024099349976
Sandesh Vihar Pz_1,2024-07-31,1.6741949319839478
Sandesh Vihar Pz_1,2024-08-31,2.967410087585449
Sandesh Vihar Pz_1,2024-09-30,3.7133307456970215
Sandesh Vihar Pz_1,2024-10-31,0.0022155987098813057
Sandesh Vihar Pz_1,2024-11-30,0.0011048007290810347
Sandesh Vihar Pz_1,2024-12-31,0.6773571372032166
Sandesh Vihar Pz_1,2025-01-31,0.13394376635551453
Sandesh Vihar Pz_1,2025-02-28,0.3485472798347473
Sandesh Vihar Pz_1,2025-03-31,0.15418250858783722
Sandesh Vihar Pz_1,2025-04-30,0.09519091248512268
Sandesh Vihar Pz_1,2025-05-31,0.4080260694026947
Sandesh Vihar Pz_1,2025-06-30,1.5116395950317383
Sandesh Vihar Pz_1,2025-07-31,3.0780458450317383
Sandesh Vihar Pz_1,2025-08-31,2.5930538177490234
"Rohini, Sector-23",2022-12-31,0.0012783755082637072
"Rohini, Sector-23",2023-01-31,0.3524348735809326
"Rohini, Sector-23",2023-02-28,0.009751665405929089
"Rohini, Sector-23",2023-03-31,0.8244445323944092
"Rohini, Sector-23",2023-04-30,0.22666868567466736
"Rohini, Sector-23",2023-05-31,0.9793670177459717
"Rohini, Sector-23",2023-06-30,1.0185288190841675
"Rohini, Sector-23",2023-07-31,3.18294620513916
"Rohini, Sector-23",2023-08-31,0.5633361339569092
"Rohini, Sector-23",2023-09-30,1.1849015951156616
"Rohini, Sector-23",2023-10-31,0.1022501289844513
"Rohini, Sector-23",2023-11-30,0.1202893778681755
"Rohini, Sector-23",2023-12-31,0.010534228757023811
"Rohini, Sector-23",2024-01-31,0.1150648295879364
"Rohini, Sector-23",2024-02-29,0.1907520741224289
"Rohini, Sector-23",2024-03-31,0.4331617057323456
"Rohini, Sector-23",2024-04-30,0.020900530740618706
"Rohini, Sector-23",2024-05-31,0.021957283839583397
"Rohini, Sector-23",2024-06-30,0.7480024099349976
"Rohini, Sector-23",2024-07-31,1.6741949319839478
"Rohini, Sector-23",2024-08-31,2.967410087585449
"Rohini, Sector-23",2024-09-30,3.7133307456970215
"Rohini, Sector-23",2024-10-31,0.0022155987098813057
"Rohini, Sector-23",2024-11-30,0.0011048007290810347
"Rohini, Sector-23",2024-12-31,0.6773571372032166
"Rohini, Sector-23",2025-01-31,0.13394376635551453
"Rohini, Sector-23",2025-02-28,0.3485472798347473
"Rohini, Sector-23",2025-03-31,0.15418250858783722
"Rohini, Sector-23",2025-04-30,0.09519091248512268
"Rohini, Sector-23",2025-05-31,0.4080260694026947
"Rohini, Sector-23",2025-06-30,1.5116395950317383
"Rohini, Sector-23",2025-07-31,3.0780458450317383
"Rohini, Sector-23",2025-08-31,2.5930538177490234
Rohini Sector 1Pz,2022-12-31,0.0012783755082637072
Rohini Sector 1Pz,2023-01-31,0.3524348735809326
Rohini Sector 1Pz,2023-02-28,0.009751665405929089
Rohini Sector 1Pz,2023-03-31,0.8244445323944092
Rohini Sector 1Pz,2023-04-30,0.22666868567466736
Rohini Sector 1Pz,2023-05-31,0.9793670177459717
Rohini Sector 1Pz,2023-06-30,1.0185288190841675
Rohini Sector 1Pz,2023-07-31,3.18294620513916
Rohini Sector 1Pz,2023-08-31,0.5633361339569092
Rohini Sector 1Pz,2023-09-30,1.1849015951156616
Rohini Sector 1Pz,2023-10-31,0.1022501289844513
Rohini Sector 1Pz,2023-11-30,0.1202893778681755
Rohini Sector 1Pz,2023-12-31,0.010534228757023811
Rohini Sector 1Pz,2024-01-31,0.1150648295879364
Rohini Sector 1Pz,2024-02-29,0.1907520741224289
Rohini Sector 1Pz,2024-03-31,0.4331617057323456
Rohini Sector 1Pz,2024-04-30,0.020900530740618706
Rohini Sector 1Pz,2024-05-31,0.021957283839583397
Rohini Sector 1Pz,2024-06-30,0.7480024099349976
Rohini Sector 1Pz,2024-07-31,1.6741949319839478
Rohini Sector 1Pz,2024-08-31,2.967410087585449
Rohini Sector 1Pz,2024-09-30,3.7133307456970215
Rohini Sector 1Pz,2024-10-31,0.0022155987098813057
Rohini Sector 1Pz,2024-11-30,0.0011048007290810347
Rohini Sector 1Pz,2024-12-31,0.6773571372032166
Rohini Sector 1Pz,2025-01-31,0.13394376635551453
Rohini Sector 1Pz,2025-02-28,0.3485472798347473
Rohini Sector 1Pz,2025-03-31,0.15418250858783722
Rohini Sector 1Pz,2025-04-30,0.09519091248512268
Rohini Sector 1Pz,2025-05-31,0.4080260694026947
Rohini Sector 1Pz,2025-06-30,1.5116395950317383
Rohini Sector 1Pz,2025-07-31,3.0780458450317383
Rohini Sector 1Pz,2025-08-31,2.5930538177490234
Majara Dabas_1,2022-12-31,0.0012537327129393816
Majara Dabas_1,2023-01-31,0.3339070677757263
Majara Dabas_1,2023-02-28,0.0017008783761411905
Majara Dabas_1,2023-03-31,0.8275731205940247
Majara Dabas_1,2023-04-30,0.2101222723722458
Majara Dabas_1,2023-05-31,0.9070253968238831
Majara Dabas_1,2023-06-30,0.8460001945495605
Majara Dabas_1,2023-07-31,2.9592199325561523
Majara Dabas_1,2023-08-31,0.49165451526641846
Majara Dabas_1,2023-09-30,1.3211867809295654
Majara Dabas_1,2023-10-31,0.1295357495546341
Majara Dabas_1,2023-11-30,0.12611044943332672
Majara Dabas_1,2023-12-31,0.00767921470105648
Majara Dabas_1,2024-01-31,0.10202664881944656
Majara Dabas_1,2024-02-29,0.16567976772785187
Majara Dabas_1,2024-03-31,0.4577649235725403
Majara Dabas_1,2024-04-30,0.02375650778412819
Majara Dabas_1,2024-05-31,0.03539469465613365
Majara Dabas_1,2024-06-30,0.6993236541748047
Majara Dabas_1,2024-07-31,1.748960018157959
Majara Dabas_1,2024-08-31,2.80184268951416
Majara Dabas_1,2024-09-30,3.151093006134033
Majara Dabas_1,2024-10-31,0.0020055966451764107
Majara Dabas_1,2024-11-30,0.0009018840501084924
Majara Dabas_1,2024-12-31,0.669205904006958
Majara Dabas_1,2025-01-31,0.13135668635368347
Majara Dabas_1,2025-02-28,0.3929390609264374
Majara Dabas_1,2025-03-31,0.14830060303211212
Majara Dabas_1,2025-04-30,0.0794442817568779
Majara Dabas_1,2025-05-31,0.42122143507003784
Majara Dabas_1,2025-06-30,1.5205039978027344
Majara Dabas_1,2025-07-31,3.268310070037842
Majara Dabas_1,2025-08-31,2.4915127754211426
Delhi North West ROHINI Rohini Sec 11 Pz,2022-12-31,0.0012783755082637072
Delhi North West ROHINI Rohini Sec 11 Pz,2023-01-31,0.3524348735809326
Delhi North West ROHINI Rohini Sec 11 Pz,2023-02-28,0.009751665405929089
Delhi North West ROHINI Rohini Sec 11 Pz,2023-03-31,0.8244445323944092
Delhi North West ROHINI Rohini Sec 11 Pz,2023-04-30,0.22666868567466736
Delhi North West ROHINI Rohini Sec 11 Pz,2023-05-31,0.9793670177459717
Delhi North West ROHINI Rohini Sec 11 Pz,2023-06-30,1.0185288190841675
Delhi North West ROHINI Rohini Sec 11 Pz,2023-07-31,3.18294620513916
Delhi North West ROHINI Rohini Sec 11 Pz,2023-08-31,0.5633361339569092
Delhi North West ROHINI Rohini Sec 11 Pz,2023-09-30,1.1849015951156616
Delhi North West ROHINI Rohini Sec 11 Pz,2023-10-31,0.1022501289844513
Delhi North West ROHINI Rohini Sec 11 Pz,2023-11-30,0.1202893778681755
Delhi North West ROHINI Rohini Sec 11 Pz,2023-12-31,0.010534228757023811
Delhi North West ROHINI Rohini Sec 11 Pz,2024-01-31,0.1150648295879364
Delhi North West ROHINI Rohini Sec 11 Pz,2024-02-29,0.1907520741224289
Delhi North West ROHINI Rohini Sec 11 Pz,2024-03-31,0.4331617057323456
Delhi North West ROHINI Rohini Sec 11 Pz,2024-04-30,0.020900530740618706
Delhi North West ROHINI Rohini Sec 11 Pz,2024-05-31,0.021957283839583397
Delhi North West ROHINI Rohini Sec 11 Pz,2024-06-30,0.7480024099349976
Delhi North West ROHINI Rohini Sec 11 Pz,2024-07-31,1.6741949319839478
Delhi North West ROHINI Rohini Sec 11 Pz,2024-08-31,2.967410087585449
Delhi North West ROHINI Rohini Sec 11 Pz,2024-09-30,3.7133307456970215
Delhi North West ROHINI Rohini Sec 11 Pz,2024-10-31,0.0022155987098813057
Delhi North West ROHINI Rohini Sec 11 Pz,2024-11-30,0.0011048007290810347
Delhi North West ROHINI Rohini Sec 11 Pz,2024-12-31,0.6773571372032166
Delhi North West ROHINI Rohini Sec 11 Pz,2025-01-31,0.13394376635551453
Delhi North West ROHINI Rohini Sec 11 Pz,2025-02-28,0.3485472798347473
Delhi North West ROHINI Rohini Sec 11 Pz,2025-03-31,0.15418250858783722
Delhi North West ROHINI Rohini Sec 11 Pz,2025-04-30,0.09519091248512268
Delhi North West ROHINI Rohini Sec 11 Pz,2025-05-31,0.4080260694026947
Delhi North West ROHINI Rohini Sec 11 Pz,2025-06-30,1.5116395950317383
Delhi North West ROHINI Rohini Sec 11 Pz,2025-07-31,3.0780458450317383
Delhi North West ROHINI Rohini Sec 11 Pz,2025-08-31,2.5930538177490234
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-12-31,0.0012783755082637072
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-01-31,0.3524348735809326
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-02-28,0.009751665405929089
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-03-31,0.8244445323944092
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-04-30,0.22666868567466736
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-05-31,0.9793670177459717
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-06-30,1.0185288190841675
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-07-31,3.18294620513916
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-08-31,0.5633361339569092
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-09-30,1.1849015951156616
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-10-31,0.1022501289844513
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-11-30,0.1202893778681755
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-12-31,0.010534228757023811
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-01-31,0.1150648295879364
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-02-29,0.1907520741224289
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-03-31,0.4331617057323456
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-04-30,0.020900530740618706
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-05-31,0.021957283839583397
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-06-30,0.7480024099349976
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-07-31,1.6741949319839478
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-08-31,2.967410087585449
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-09-30,3.7133307456970215
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-10-31,0.0022155987098813057
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-11-30,0.0011048007290810347
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2024-12-31,0.6773571372032166
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-01-31,0.13394376635551453
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-02-28,0.3485472798347473
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-03-31,0.15418250858783722
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-04-30,0.09519091248512268
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-05-31,0.4080260694026947
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-06-30,1.5116395950317383
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-07-31,3.0780458450317383
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2025-08-31,2.5930538177490234
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-12-31,0.0012783755082637072
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-01-31,0.3524348735809326
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-02-28,0.009751665405929089
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-03-31,0.8244445323944092
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-04-30,0.22666868567466736
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-05-31,0.9793670177459717
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-06-30,1.0185288190841675
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-07-31,3.18294620513916
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-08-31,0.5633361339569092
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-09-30,1.1849015951156616
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-10-31,0.1022501289844513
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-11-30,0.1202893778681755
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2023-12-31,0.010534228757023811
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-01-31,0.1150648295879364
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-02-29,0.1907520741224289
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-03-31,0.4331617057323456
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-04-30,0.020900530740618706
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-05-31,0.021957283839583397
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-06-30,0.7480024099349976
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-07-31,1.6741949319839478
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-08-31,2.967410087585449
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-09-30,3.7133307456970215
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-10-31,0.0022155987098813057
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-11-30,0.0011048007290810347
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2024-12-31,0.6773571372032166
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-01-31,0.13394376635551453
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-02-28,0.3485472798347473
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-03-31,0.15418250858783722
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-04-30,0.09519091248512268
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-05-31,0.4080260694026947
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-06-30,1.5116395950317383
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-07-31,3.0780458450317383
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2025-08-31,2.5930538177490234
Delhi_West_Rajouri Garden_Tagore Garden,2022-12-31,0.0016304862219840288
Delhi_West_Rajouri Garden_Tagore Garden,2023-01-31,0.33033299446105957
Delhi_West_Rajouri Garden_Tagore Garden,2023-02-28,0.0182914137840271
Delhi_West_Rajouri Garden_Tagore Garden,2023-03-31,0.8657171726226807
Delhi_West_Rajouri Garden_Tagore Garden,2023-04-30,0.24301455914974213
Delhi_West_Rajouri Garden_Tagore Garden,2023-05-31,1.0549111366271973
Delhi_West_Rajouri Garden_Tagore Garden,2023-06-30,1.0413453578948975
Delhi_West_Rajouri Garden_Tagore Garden,2023-07-31,3.3908419609069824
Delhi_West_Rajouri Garden_Tagore Garden,2023-08-31,0.5768352746963501
Delhi_West_Rajouri Garden_Tagore Garden,2023-09-30,1.1943126916885376
Delhi_West_Rajouri Garden_Tagore Garden,2023-10-31,0.1184282898902893
Delhi_West_Rajouri Garden_Tagore Garden,2023-11-30,0.10582045465707779
Delhi_West_Rajouri Garden_Tagore Garden,2023-12-31,0.013639427721500397
Delhi_West_Rajouri Garden_Tagore Garden,2024-01-31,0.11563045531511307
Delhi_West_Rajouri Garden_Tagore Garden,2024-02-29,0.18912716209888458
Delhi_West_Rajouri Garden_Tagore Garden,2024-03-31,0.3803575932979584
Delhi_West_Rajouri Garden_Tagore Garden,2024-04-30,0.01601306162774563
Delhi_West_Rajouri Garden_Tagore Garden,2024-05-31,0.02521844021975994
Delhi_West_Rajouri Garden_Tagore Garden,2024-06-30,0.7677751779556274
Delhi_West_Rajouri Garden_Tagore Garden,2024-07-31,1.6978341341018677
Delhi_West_Rajouri Garden_Tagore Garden,2024-08-31,3.2522201538085938
Delhi_West_Rajouri Garden_Tagore Garden,2024-09-30,4.026660919189453
Delhi_West_Rajouri Garden_Tagore Garden,2024-10-31,0.002639313228428364
Delhi_West_Rajouri Garden_Tagore Garden,2024-11-30,0.0010789267253130674
Delhi_West_Rajouri Garden_Tagore Garden,2024-12-31,0.6647499203681946
Delhi_West_Rajouri Garden_Tagore Garden,2025-01-31,0.13802942633628845
Delhi_West_Rajouri Garden_Tagore Garden,2025-02-28,0.29341500997543335
Delhi_West_Rajouri Garden_Tagore Garden,2025-03-31,0.15450584888458252
Delhi_West_Rajouri Garden_Tagore Garden,2025-04-30,0.11789896339178085
Delhi_West_Rajouri Garden_Tagore Garden,2025-05-31,0.40016114711761475
Delhi_West_Rajouri Garden_Tagore Garden,2025-06-30,1.5304187536239624
Delhi_West_Rajouri Garden_Tagore Garden,2025-07-31,3.078956365585327
Delhi_West_Rajouri Garden_Tagore Garden,2025-08-31,2.569326639175415
Delhi North West ROHINI Mangolpuri Pz,2022-12-31,0.0012783755082637072
Delhi North West ROHINI Mangolpuri Pz,2023-01-31,0.3524348735809326
Delhi North West ROHINI Mangolpuri Pz,2023-02-28,0.009751665405929089
Delhi North West ROHINI Mangolpuri Pz,2023-03-31,0.8244445323944092
Delhi North West ROHINI Mangolpuri Pz,2023-04-30,0.22666868567466736
Delhi North West ROHINI Mangolpuri Pz,2023-05-31,0.9793670177459717
Delhi North West ROHINI Mangolpuri Pz,2023-06-30,1.0185288190841675
Delhi North West ROHINI Mangolpuri Pz,2023-07-31,3.18294620513916
Delhi North West ROHINI Mangolpuri Pz,2023-08-31,0.5633361339569092
Delhi North West ROHINI Mangolpuri Pz,2023-09-30,1.1849015951156616
Delhi North West ROHINI Mangolpuri Pz,2023-10-31,0.1022501289844513
Delhi North West ROHINI Mangolpuri Pz,2023-11-30,0.1202893778681755
Delhi North West ROHINI Mangolpuri Pz,2023-12-31,0.010534228757023811
Delhi North West ROHINI Mangolpuri Pz,2024-01-31,0.1150648295879364
Delhi North West ROHINI Mangolpuri Pz,2024-02-29,0.1907520741224289
Delhi North West ROHINI Mangolpuri Pz,2024-03-31,0.4331617057323456
Delhi North West ROHINI Mangolpuri Pz,2024-04-30,0.020900530740618706
Delhi North West ROHINI Mangolpuri Pz,2024-05-31,0.021957283839583397
Delhi North West ROHINI Mangolpuri Pz,2024-06-30,0.7480024099349976
Delhi North West ROHINI Mangolpuri Pz,2024-07-31,1.6741949319839478
Delhi North West ROHINI Mangolpuri Pz,2024-08-31,2.967410087585449
Delhi North West ROHINI Mangolpuri Pz,2024-09-30,3.7133307456970215
Delhi North West ROHINI Mangolpuri Pz,2024-10-31,0.0022155987098813057
Delhi North West ROHINI Mangolpuri Pz,2024-11-30,0.0011048007290810347
Delhi North West ROHINI Mangolpuri Pz,2024-12-31,0.6773571372032166
Delhi North West ROHINI Mangolpuri Pz,2025-01-31,0.13394376635551453
Delhi North West ROHINI Mangolpuri Pz,2025-02-28,0.3485472798347473
Delhi North West ROHINI Mangolpuri Pz,2025-03-31,0.15418250858783722
Delhi North West ROHINI Mangolpuri Pz,2025-04-30,0.09519091248512268
Delhi North West ROHINI Mangolpuri Pz,2025-05-31,0.4080260694026947
Delhi North West ROHINI Mangolpuri Pz,2025-06-30,1.5116395950317383
Delhi North West ROHINI Mangolpuri Pz,2025-07-31,3.0780458450317383
Delhi North West ROHINI Mangolpuri Pz,2025-08-31,2.5930538177490234
vivek vihar(Pz)_1,2022-12-31,0.001016263966448605
vivek vihar(Pz)_1,2023-01-31,0.3848308324813843
vivek vihar(Pz)_1,2023-02-28,0.009766100905835629
vivek vihar(Pz)_1,2023-03-31,0.8077846169471741
vivek vihar(Pz)_1,2023-04-30,0.23776116967201233
vivek vihar(Pz)_1,2023-05-31,1.0401614904403687
vivek vihar(Pz)_1,2023-06-30,1.3648955821990967
vivek vihar(Pz)_1,2023-07-31,3.3929409980773926
vivek vihar(Pz)_1,2023-08-31,0.7593866586685181
vivek vihar(Pz)_1,2023-09-30,1.0558315515518188
vivek vihar(Pz)_1,2023-10-31,0.05429631099104881
vivek vihar(Pz)_1,2023-11-30,0.116791270673275
vivek vihar(Pz)_1,2023-12-31,0.010690789669752121
vivek vihar(Pz)_1,2024-01-31,0.11354260891675949
vivek vihar(Pz)_1,2024-02-29,0.19403764605522156
vivek vihar(Pz)_1,2024-03-31,0.45492252707481384
vivek vihar(Pz)_1,2024-04-30,0.024174487218260765
vivek vihar(Pz)_1,2024-05-31,0.020196709781885147
vivek vihar(Pz)_1,2024-06-30,0.7235438227653503
vivek vihar(Pz)_1,2024-07-31,1.7194716930389404
vivek vihar(Pz)_1,2024-08-31,2.987086057662964
vivek vihar(Pz)_1,2024-09-30,3.573688507080078
vivek vihar(Pz)_1,2024-10-31,0.0017954231007024646
vivek vihar(Pz)_1,2024-11-30,0.0016971442382782698
vivek vihar(Pz)_1,2024-12-31,0.6256202459335327
vivek vihar(Pz)_1,2025-01-31,0.11353771388530731
