stationName,Month,Monthly_Total_Rain
Sultanpur Dabas_1,2022-04-30,0.004007225390523672
Sultanpur Dabas_1,2022-05-31,0.317584753036499
Sultanpur Dabas_1,2022-06-30,1.0624045133590698
Sultanpur Dabas_1,2022-07-31,2.571176290512085
Sultanpur Dabas_1,2022-08-31,1.1680136919021606
Sultanpur Dabas_1,2022-09-30,2.300417184829712
Sultanpur Dabas_1,2022-10-31,1.192319631576538
Sultanpur Dabas_1,2022-11-30,0.061381202191114426
Sultanpur Dabas_1,2022-12-31,0.0012537327129393816
Sultanpur Dabas_1,2023-01-31,0.3339070677757263
Sultanpur Dabas_1,2023-02-28,0.0017008783761411905
Sultanpur Dabas_1,2023-03-31,0.8275731205940247
Sultanpur Dabas_1,2023-04-30,0.2101222723722458
Sultanpur Dabas_1,2023-05-31,0.9070253968238831
Sultanpur Dabas_1,2023-06-30,0.8460001945495605
Sultanpur Dabas_1,2023-07-31,2.9592199325561523
Sultanpur Dabas_1,2023-08-31,0.49165451526641846
Sultanpur Dabas_1,2023-09-30,1.3211867809295654
Sultanpur Dabas_1,2023-10-31,0.1295357495546341
Sultanpur Dabas_1,2023-11-30,0.12611044943332672
Sultanpur Dabas_1,2023-12-31,0.00767921470105648
Sandesh Vihar Pz_1,2020-01-31,0.9775887727737427
Sandesh Vihar Pz_1,2020-02-29,1.3014353513717651
Sandesh Vihar Pz_1,2020-03-31,1.314028263092041
Sandesh Vihar Pz_1,2020-04-30,0.23417074978351593
Sandesh Vihar Pz_1,2020-05-31,0.6099998354911804
Sandesh Vihar Pz_1,2020-06-30,0.35937613248825073
Sandesh Vihar Pz_1,2020-07-31,1.4473252296447754
Sandesh Vihar Pz_1,2020-08-31,2.013822317123413
Sandesh Vihar Pz_1,2020-09-30,0.5895122289657593
Sandesh Vihar Pz_1,2020-10-31,0.00027325080009177327
Sandesh Vihar Pz_1,2020-11-30,0.24047309160232544
Sandesh Vihar Pz_1,2020-12-31,0.02317533828318119
Sandesh Vihar Pz_1,2021-01-31,0.5050199627876282
Sandesh Vihar Pz_1,2021-02-28,0.07564499229192734
Sandesh Vihar Pz_1,2021-03-31,0.09077131748199463
Sandesh Vihar Pz_1,2021-04-30,0.069732666015625
Sandesh Vihar Pz_1,2021-05-31,0.9359961748123169
Sandesh Vihar Pz_1,2021-06-30,0.35442811250686646
Sandesh Vihar Pz_1,2021-07-31,3.2222042083740234
Sandesh Vihar Pz_1,2021-08-31,1.2814183235168457
Sandesh Vihar Pz_1,2021-09-30,2.690307378768921
Sandesh Vihar Pz_1,2021-10-31,0.9018166065216064
Sandesh Vihar Pz_1,2021-11-30,0.0009239328792318702
Sandesh Vihar Pz_1,2021-12-31,0.13272543251514435
Sandesh Vihar Pz_1,2022-01-31,0.9901621341705322
Sandesh Vihar Pz_1,2022-02-28,0.4810008406639099
Sandesh Vihar Pz_1,2022-03-31,0.05347377061843872
Sandesh Vihar Pz_1,2022-04-30,0.012460884638130665
Sandesh Vihar Pz_1,2022-05-31,0.3204328119754791
Sandesh Vihar Pz_1,2022-06-30,1.0138988494873047
Sandesh Vihar Pz_1,2022-07-31,2.469204902648926
Sandesh Vihar Pz_1,2022-08-31,1.2120004892349243
Sandesh Vihar Pz_1,2022-09-30,2.2420763969421387
Sandesh Vihar Pz_1,2022-10-31,1.508164405822754
Sandesh Vihar Pz_1,2022-11-30,0.04800068587064743
Sandesh Vihar Pz_1,2022-12-31,0.0012783755082637072
Sandesh Vihar Pz_1,2023-01-31,0.3524348735809326
Sandesh Vihar Pz_1,2023-02-28,0.009751665405929089
Sandesh Vihar Pz_1,2023-03-31,0.8244445323944092
Sandesh Vihar Pz_1,2023-04-30,0.22666868567466736
Sandesh Vihar Pz_1,2023-05-31,0.9793670177459717
Sandesh Vihar Pz_1,2023-06-30,1.0185288190841675
Sandesh Vihar Pz_1,2023-07-31,3.18294620513916
Sandesh Vihar Pz_1,2023-08-31,0.5633361339569092
Sandesh Vihar Pz_1,2023-09-30,1.1849015951156616
Sandesh Vihar Pz_1,2023-10-31,0.1022501289844513
Sandesh Vihar Pz_1,2023-11-30,0.1202893778681755
Sandesh Vihar Pz_1,2023-12-31,0.010534228757023811
"Rohini, Sector-23",2020-01-31,0.9775887727737427
"Rohini, Sector-23",2020-02-29,1.3014353513717651
"Rohini, Sector-23",2020-03-31,1.314028263092041
"Rohini, Sector-23",2020-04-30,0.23417074978351593
"Rohini, Sector-23",2020-05-31,0.6099998354911804
"Rohini, Sector-23",2020-06-30,0.35937613248825073
"Rohini, Sector-23",2020-07-31,1.4473252296447754
"Rohini, Sector-23",2020-08-31,2.013822317123413
"Rohini, Sector-23",2020-09-30,0.5895122289657593
"Rohini, Sector-23",2020-10-31,0.00027325080009177327
"Rohini, Sector-23",2020-11-30,0.24047309160232544
"Rohini, Sector-23",2020-12-31,0.02317533828318119
"Rohini, Sector-23",2021-01-31,0.5050199627876282
"Rohini, Sector-23",2021-02-28,0.07564499229192734
"Rohini, Sector-23",2021-03-31,0.09077131748199463
"Rohini, Sector-23",2021-04-30,0.069732666015625
"Rohini, Sector-23",2021-05-31,0.9359961748123169
"Rohini, Sector-23",2021-06-30,0.35442811250686646
"Rohini, Sector-23",2021-07-31,3.2222042083740234
"Rohini, Sector-23",2021-08-31,1.2814183235168457
"Rohini, Sector-23",2021-09-30,2.690307378768921
"Rohini, Sector-23",2021-10-31,0.9018166065216064
"Rohini, Sector-23",2021-11-30,0.0009239328792318702
"Rohini, Sector-23",2021-12-31,0.13272543251514435
"Rohini, Sector-23",2022-01-31,0.9901621341705322
"Rohini, Sector-23",2022-02-28,0.4810008406639099
"Rohini, Sector-23",2022-03-31,0.05347377061843872
"Rohini, Sector-23",2022-04-30,0.012460884638130665
"Rohini, Sector-23",2022-05-31,0.3204328119754791
"Rohini, Sector-23",2022-06-30,1.0138988494873047
"Rohini, Sector-23",2022-07-31,2.469204902648926
"Rohini, Sector-23",2022-08-31,1.2120004892349243
"Rohini, Sector-23",2022-09-30,2.2420763969421387
"Rohini, Sector-23",2022-10-31,1.508164405822754
"Rohini, Sector-23",2022-11-30,0.04800068587064743
"Rohini, Sector-23",2022-12-31,0.0012783755082637072
"Rohini, Sector-23",2023-01-31,0.3524348735809326
"Rohini, Sector-23",2023-02-28,0.009751665405929089
"Rohini, Sector-23",2023-03-31,0.8244445323944092
"Rohini, Sector-23",2023-04-30,0.22666868567466736
"Rohini, Sector-23",2023-05-31,0.9793670177459717
"Rohini, Sector-23",2023-06-30,1.0185288190841675
"Rohini, Sector-23",2023-07-31,3.18294620513916
"Rohini, Sector-23",2023-08-31,0.5633361339569092
"Rohini, Sector-23",2023-09-30,1.1849015951156616
"Rohini, Sector-23",2023-10-31,0.1022501289844513
"Rohini, Sector-23",2023-11-30,0.1202893778681755
"Rohini, Sector-23",2023-12-31,0.010534228757023811
Sanjay Van Pz_1,2020-01-31,0.9775887727737427
Sanjay Van Pz_1,2020-02-29,1.3014353513717651
Sanjay Van Pz_1,2020-03-31,1.314028263092041
Sanjay Van Pz_1,2020-04-30,0.23417074978351593
Sanjay Van Pz_1,2020-05-31,0.6099998354911804
Sanjay Van Pz_1,2020-06-30,0.35937613248825073
Sanjay Van Pz_1,2020-07-31,1.4473252296447754
Sanjay Van Pz_1,2020-08-31,2.013822317123413
Sanjay Van Pz_1,2020-09-30,0.5895122289657593
Sanjay Van Pz_1,2020-10-31,0.00027325080009177327
Sanjay Van Pz_1,2020-11-30,0.24047309160232544
Sanjay Van Pz_1,2020-12-31,0.02317533828318119
Sanjay Van Pz_1,2021-01-31,0.5050199627876282
Sanjay Van Pz_1,2021-02-28,0.07564499229192734
Sanjay Van Pz_1,2021-03-31,0.09077131748199463
Sanjay Van Pz_1,2021-04-30,0.069732666015625
Sanjay Van Pz_1,2021-05-31,0.9359961748123169
Sanjay Van Pz_1,2021-06-30,0.35442811250686646
Sanjay Van Pz_1,2021-07-31,3.2222042083740234
Sanjay Van Pz_1,2021-08-31,1.2814183235168457
Sanjay Van Pz_1,2021-09-30,2.690307378768921
Sanjay Van Pz_1,2021-10-31,0.9018166065216064
Sanjay Van Pz_1,2021-11-30,0.0009239328792318702
Sanjay Van Pz_1,2021-12-31,0.13272543251514435
Sanjay Van Pz_1,2022-01-31,0.9901621341705322
Sanjay Van Pz_1,2022-02-28,0.4810008406639099
Sanjay Van Pz_1,2022-03-31,0.05347377061843872
Sanjay Van Pz_1,2022-04-30,0.012460884638130665
Sanjay Van Pz_1,2022-05-31,0.3204328119754791
Sanjay Van Pz_1,2022-06-30,1.0138988494873047
Sanjay Van Pz_1,2022-07-31,2.469204902648926
Sanjay Van Pz_1,2022-08-31,1.2120004892349243
Sanjay Van Pz_1,2022-09-30,2.2420763969421387
Sanjay Van Pz_1,2022-10-31,1.508164405822754
Sanjay Van Pz_1,2022-11-30,0.04800068587064743
Sanjay Van Pz_1,2022-12-31,0.0012783755082637072
Sanjay Van Pz_1,2023-01-31,0.3524348735809326
Sanjay Van Pz_1,2023-02-28,0.009751665405929089
Sanjay Van Pz_1,2023-03-31,0.8244445323944092
Sanjay Van Pz_1,2023-04-30,0.22666868567466736
Sanjay Van Pz_1,2023-05-31,0.9793670177459717
Sanjay Van Pz_1,2023-06-30,1.0185288190841675
Sanjay Van Pz_1,2023-07-31,3.18294620513916
Sanjay Van Pz_1,2023-08-31,0.5633361339569092
Sanjay Van Pz_1,2023-09-30,1.1849015951156616
Sanjay Van Pz_1,2023-10-31,0.1022501289844513
Sanjay Van Pz_1,2023-11-30,0.1202893778681755
Sanjay Van Pz_1,2023-12-31,0.010534228757023811
Delhi_West_Rajouri Garden_Tagore Garden,2020-01-31,0.9605925679206848
Delhi_West_Rajouri Garden_Tagore Garden,2020-02-29,1.1210027933120728
Delhi_West_Rajouri Garden_Tagore Garden,2020-03-31,1.336949110031128
Delhi_West_Rajouri Garden_Tagore Garden,2020-04-30,0.23901450634002686
Delhi_West_Rajouri Garden_Tagore Garden,2020-05-31,0.5871264338493347
Delhi_West_Rajouri Garden_Tagore Garden,2020-06-30,0.39745044708251953
Delhi_West_Rajouri Garden_Tagore Garden,2020-07-31,1.3706468343734741
Delhi_West_Rajouri Garden_Tagore Garden,2020-08-31,2.124749183654785
Delhi_West_Rajouri Garden_Tagore Garden,2020-09-30,0.5986981391906738
Delhi_West_Rajouri Garden_Tagore Garden,2020-10-31,0.0002308718831045553
Delhi_West_Rajouri Garden_Tagore Garden,2020-11-30,0.25594407320022583
Delhi_West_Rajouri Garden_Tagore Garden,2020-12-31,0.020559491589665413
Delhi_West_Rajouri Garden_Tagore Garden,2021-01-31,0.4800153970718384
Delhi_West_Rajouri Garden_Tagore Garden,2021-02-28,0.05479808524250984
Delhi_West_Rajouri Garden_Tagore Garden,2021-03-31,0.10954731702804565
Delhi_West_Rajouri Garden_Tagore Garden,2021-04-30,0.05507933348417282
Delhi_West_Rajouri Garden_Tagore Garden,2021-05-31,1.041953444480896
Delhi_West_Rajouri Garden_Tagore Garden,2021-06-30,0.3404272794723511
Delhi_West_Rajouri Garden_Tagore Garden,2021-07-31,2.877469301223755
Delhi_West_Rajouri Garden_Tagore Garden,2021-08-31,1.4259942770004272
Delhi_West_Rajouri Garden_Tagore Garden,2021-09-30,2.657928466796875
Delhi_West_Rajouri Garden_Tagore Garden,2021-10-31,0.8317977786064148
Delhi_West_Rajouri Garden_Tagore Garden,2021-11-30,0.0005732637946493924
Delhi_West_Rajouri Garden_Tagore Garden,2021-12-31,0.1542462408542633
Delhi_West_Rajouri Garden_Tagore Garden,2022-01-31,0.882758378982544
Delhi_West_Rajouri Garden_Tagore Garden,2022-02-28,0.39132043719291687
Delhi_West_Rajouri Garden_Tagore Garden,2022-03-31,0.048971027135849
Delhi_West_Rajouri Garden_Tagore Garden,2022-04-30,0.022860858589410782
Delhi_West_Rajouri Garden_Tagore Garden,2022-05-31,0.2744223177433014
Delhi_West_Rajouri Garden_Tagore Garden,2022-06-30,0.9585790038108826
Delhi_West_Rajouri Garden_Tagore Garden,2022-07-31,2.5055623054504395
Delhi_West_Rajouri Garden_Tagore Garden,2022-08-31,1.1832531690597534
Delhi_West_Rajouri Garden_Tagore Garden,2022-09-30,2.061161756515503
Delhi_West_Rajouri Garden_Tagore Garden,2022-10-31,1.6157071590423584
Delhi_West_Rajouri Garden_Tagore Garden,2022-11-30,0.048770058900117874
Delhi_West_Rajouri Garden_Tagore Garden,2022-12-31,0.0016304862219840288
Delhi_West_Rajouri Garden_Tagore Garden,2023-01-31,0.33033299446105957
Delhi_West_Rajouri Garden_Tagore Garden,2023-02-28,0.0182914137840271
Delhi_West_Rajouri Garden_Tagore Garden,2023-03-31,0.8657171726226807
Delhi_West_Rajouri Garden_Tagore Garden,2023-04-30,0.24301455914974213
Delhi_West_Rajouri Garden_Tagore Garden,2023-05-31,1.0549111366271973
Delhi_West_Rajouri Garden_Tagore Garden,2023-06-30,1.0413453578948975
Delhi_West_Rajouri Garden_Tagore Garden,2023-07-31,3.3908419609069824
Delhi_West_Rajouri Garden_Tagore Garden,2023-08-31,0.5768352746963501
Delhi_West_Rajouri Garden_Tagore Garden,2023-09-30,1.1943126916885376
Delhi_West_Rajouri Garden_Tagore Garden,2023-10-31,0.1184282898902893
Delhi_West_Rajouri Garden_Tagore Garden,2023-11-30,0.10582045465707779
Delhi_West_Rajouri Garden_Tagore Garden,2023-12-31,0.013639427721500397
Delhi North West ROHINI Rohini Sec 11 Pz,2020-01-31,0.9775887727737427
Delhi North West ROHINI Rohini Sec 11 Pz,2020-02-29,1.3014353513717651
Delhi North West ROHINI Rohini Sec 11 Pz,2020-03-31,1.314028263092041
Delhi North West ROHINI Rohini Sec 11 Pz,2020-04-30,0.23417074978351593
Delhi North West ROHINI Rohini Sec 11 Pz,2020-05-31,0.6099998354911804
Delhi North West ROHINI Rohini Sec 11 Pz,2020-06-30,0.35937613248825073
Delhi North West ROHINI Rohini Sec 11 Pz,2020-07-31,1.4473252296447754
Delhi North West ROHINI Rohini Sec 11 Pz,2020-08-31,2.013822317123413
Delhi North West ROHINI Rohini Sec 11 Pz,2020-09-30,0.5895122289657593
Delhi North West ROHINI Rohini Sec 11 Pz,2020-10-31,0.00027325080009177327
Delhi North West ROHINI Rohini Sec 11 Pz,2020-11-30,0.24047309160232544
Delhi North West ROHINI Rohini Sec 11 Pz,2020-12-31,0.02317533828318119
Delhi North West ROHINI Rohini Sec 11 Pz,2021-01-31,0.5050199627876282
Delhi North West ROHINI Rohini Sec 11 Pz,2021-02-28,0.07564499229192734
Delhi North West ROHINI Rohini Sec 11 Pz,2021-03-31,0.09077131748199463
Delhi North West ROHINI Rohini Sec 11 Pz,2021-04-30,0.069732666015625
Delhi North West ROHINI Rohini Sec 11 Pz,2021-05-31,0.9359961748123169
Delhi North West ROHINI Rohini Sec 11 Pz,2021-06-30,0.35442811250686646
Delhi North West ROHINI Rohini Sec 11 Pz,2021-07-31,3.2222042083740234
Delhi North West ROHINI Rohini Sec 11 Pz,2021-08-31,1.2814183235168457
Delhi North West ROHINI Rohini Sec 11 Pz,2021-09-30,2.690307378768921
Delhi North West ROHINI Rohini Sec 11 Pz,2021-10-31,0.9018166065216064
Delhi North West ROHINI Rohini Sec 11 Pz,2021-11-30,0.0009239328792318702
Delhi North West ROHINI Rohini Sec 11 Pz,2021-12-31,0.13272543251514435
Delhi North West ROHINI Rohini Sec 11 Pz,2022-01-31,0.9901621341705322
Delhi North West ROHINI Rohini Sec 11 Pz,2022-02-28,0.4810008406639099
Delhi North West ROHINI Rohini Sec 11 Pz,2022-03-31,0.05347377061843872
Delhi North West ROHINI Rohini Sec 11 Pz,2022-04-30,0.012460884638130665
Delhi North West ROHINI Rohini Sec 11 Pz,2022-05-31,0.3204328119754791
Delhi North West ROHINI Rohini Sec 11 Pz,2022-06-30,1.0138988494873047
Delhi North West ROHINI Rohini Sec 11 Pz,2022-07-31,2.469204902648926
Delhi North West ROHINI Rohini Sec 11 Pz,2022-08-31,1.2120004892349243
Delhi North West ROHINI Rohini Sec 11 Pz,2022-09-30,2.2420763969421387
Delhi North West ROHINI Rohini Sec 11 Pz,2022-10-31,1.508164405822754
Delhi North West ROHINI Rohini Sec 11 Pz,2022-11-30,0.04800068587064743
Delhi North West ROHINI Rohini Sec 11 Pz,2022-12-31,0.0012783755082637072
Delhi North West ROHINI Rohini Sec 11 Pz,2023-01-31,0.3524348735809326
Delhi North West ROHINI Rohini Sec 11 Pz,2023-02-28,0.009751665405929089
Delhi North West ROHINI Rohini Sec 11 Pz,2023-03-31,0.8244445323944092
Delhi North West ROHINI Rohini Sec 11 Pz,2023-04-30,0.22666868567466736
Delhi North West ROHINI Rohini Sec 11 Pz,2023-05-31,0.9793670177459717
Delhi North West ROHINI Rohini Sec 11 Pz,2023-06-30,1.0185288190841675
Delhi North West ROHINI Rohini Sec 11 Pz,2023-07-31,3.18294620513916
Delhi North West ROHINI Rohini Sec 11 Pz,2023-08-31,0.5633361339569092
Delhi North West ROHINI Rohini Sec 11 Pz,2023-09-30,1.1849015951156616
Delhi North West ROHINI Rohini Sec 11 Pz,2023-10-31,0.1022501289844513
Delhi North West ROHINI Rohini Sec 11 Pz,2023-11-30,0.1202893778681755
Delhi North West ROHINI Rohini Sec 11 Pz,2023-12-31,0.010534228757023811
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-01-31,0.9775887727737427
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-02-29,1.3014353513717651
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-03-31,1.314028263092041
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-04-30,0.23417074978351593
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-05-31,0.6099998354911804
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-06-30,0.35937613248825073
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-07-31,1.4473252296447754
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-08-31,2.013822317123413
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-09-30,0.5895122289657593
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-10-31,0.00027325080009177327
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-11-30,0.24047309160232544
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2020-12-31,0.02317533828318119
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-01-31,0.5050199627876282
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-02-28,0.07564499229192734
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-03-31,0.09077131748199463
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-04-30,0.069732666015625
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-05-31,0.9359961748123169
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-06-30,0.35442811250686646
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-07-31,3.2222042083740234
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-08-31,1.2814183235168457
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-09-30,2.690307378768921
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-10-31,0.9018166065216064
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-11-30,0.0009239328792318702
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2021-12-31,0.13272543251514435
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-01-31,0.9901621341705322
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-02-28,0.4810008406639099
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-03-31,0.05347377061843872
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-04-30,0.012460884638130665
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-05-31,0.3204328119754791
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-06-30,1.0138988494873047
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-07-31,2.469204902648926
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-08-31,1.2120004892349243
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-09-30,2.2420763969421387
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-10-31,1.508164405822754
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-11-30,0.04800068587064743
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2022-12-31,0.0012783755082637072
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-01-31,0.3524348735809326
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-02-28,0.009751665405929089
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-03-31,0.8244445323944092
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-04-30,0.22666868567466736
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-05-31,0.9793670177459717
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-06-30,1.0185288190841675
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-07-31,3.18294620513916
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-08-31,0.5633361339569092
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-09-30,1.1849015951156616
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-10-31,0.1022501289844513
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-11-30,0.1202893778681755
Delhi North West ROHINI Rithala Pz Sec5 Rohini,2023-12-31,0.010534228757023811
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-01-31,0.9775887727737427
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-02-29,1.3014353513717651
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-03-31,1.314028263092041
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-04-30,0.23417074978351593
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-05-31,0.6099998354911804
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-06-30,0.35937613248825073
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-07-31,1.4473252296447754
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-08-31,2.013822317123413
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-09-30,0.5895122289657593
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-10-31,0.00027325080009177327
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-11-30,0.24047309160232544
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2020-12-31,0.02317533828318119
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-01-31,0.5050199627876282
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-02-28,0.07564499229192734
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-03-31,0.09077131748199463
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-04-30,0.069732666015625
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-05-31,0.9359961748123169
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-06-30,0.35442811250686646
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-07-31,3.2222042083740234
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-08-31,1.2814183235168457
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-09-30,2.690307378768921
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-10-31,0.9018166065216064
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-11-30,0.0009239328792318702
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2021-12-31,0.13272543251514435
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-01-31,0.9901621341705322
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-02-28,0.4810008406639099
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-03-31,0.05347377061843872
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-04-30,0.012460884638130665
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-05-31,0.3204328119754791
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-06-30,1.0138988494873047
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-07-31,2.469204902648926
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-08-31,1.2120004892349243
Delhi North West SARASWATI VIHAR Sainik Vihar(Pz),2022-09-30,2.2420763969421387
