stationName,Month,Monthly_Mean_Temp
Tagore Garden Pz,2021-07-31,304.3872375488281
Tagore Garden Pz,2021-08-31,302.4998474121094
Tagore Garden Pz,2021-09-30,300.6227722167969
Tagore Garden Pz,2021-10-31,297.8593444824219
Tagore Garden Pz,2021-11-30,292.4452819824219
Tagore Garden Pz,2021-12-31,287.81048583984375
Tagore Garden Pz,2022-01-31,285.91424560546875
Tagore Garden Pz,2022-02-28,288.8801574707031
Tagore Garden Pz,2022-03-31,297.65008544921875
Tagore Garden Pz,2022-04-30,304.29998779296875
Tagore Garden Pz,2022-05-31,305.9486389160156
Tagore Garden Pz,2022-06-30,306.96527099609375
Tagore Garden Pz,2022-07-31,302.68084716796875
Tagore Garden Pz,2022-08-31,301.93255615234375
Tagore Garden Pz,2022-09-30,301.5392761230469
Tagore Garden Pz,2022-10-31,296.92938232421875
Tagore Garden Pz,2022-11-30,293.2669372558594
Tagore Garden Pz,2022-12-31,288.2191162109375
Tagore Garden Pz,2023-01-31,285.7303466796875
Tagore Garden Pz,2023-02-28,291.9380187988281
Tagore Garden Pz,2023-03-31,295.42620849609375
Tagore Garden Pz,2023-04-30,299.991455078125
Tagore Garden Pz,2023-05-31,302.6140441894531
Tagore Garden Pz,2023-06-30,304.6347351074219
Tagore Garden Pz,2023-07-31,302.3201904296875
Tagore Garden Pz,2023-08-31,303.08282470703125
Tagore Garden Pz,2023-09-30,302.0586242675781
Tagore Garden Pz,2023-10-31,298.8614196777344
Tagore Garden Pz,2023-11-30,294.1969909667969
Tagore Garden Pz,2023-12-31,288.9165954589844
Dwarka Sec-16 (Tp),2020-01-31,286.1459045410156
Dwarka Sec-16 (Tp),2020-02-29,289.3130187988281
Dwarka Sec-16 (Tp),2020-03-31,293.1146545410156
Dwarka Sec-16 (Tp),2020-04-30,300.04736328125
Dwarka Sec-16 (Tp),2020-05-31,304.24420166015625
Dwarka Sec-16 (Tp),2020-06-30,305.5650939941406
Dwarka Sec-16 (Tp),2020-07-31,304.01409912109375
Dwarka Sec-16 (Tp),2020-08-31,302.2646789550781
Dwarka Sec-16 (Tp),2020-09-30,303.0233459472656
Dwarka Sec-16 (Tp),2020-10-31,299.3810119628906
Dwarka Sec-16 (Tp),2020-11-30,292.3415832519531
Dwarka Sec-16 (Tp),2020-12-31,288.271728515625
Dwarka Sec-16 (Tp),2021-01-31,286.86328125
Dwarka Sec-16 (Tp),2021-02-28,291.75299072265625
Dwarka Sec-16 (Tp),2021-03-31,297.7577819824219
Dwarka Sec-16 (Tp),2021-04-30,301.8739013671875
Dwarka Sec-16 (Tp),2021-05-31,303.3840637207031
Dwarka Sec-16 (Tp),2021-06-30,305.9526062011719
Dwarka Sec-16 (Tp),2021-07-31,304.62445068359375
Dwarka Sec-16 (Tp),2021-08-31,302.73992919921875
Dwarka Sec-16 (Tp),2021-09-30,300.76483154296875
Dwarka Sec-16 (Tp),2021-10-31,298.08428955078125
Dwarka Sec-16 (Tp),2021-11-30,292.6377258300781
Dwarka Sec-16 (Tp),2021-12-31,287.88861083984375
Dwarka Sec-16 (Tp),2022-01-31,285.9901123046875
Dwarka Sec-16 (Tp),2022-02-28,289.0291442871094
Dwarka Sec-16 (Tp),2022-03-31,297.8238525390625
Dwarka Sec-16 (Tp),2022-04-30,304.5096740722656
Dwarka Sec-16 (Tp),2022-05-31,306.3044128417969
Dwarka Sec-16 (Tp),2022-06-30,307.1670227050781
Dwarka Sec-16 (Tp),2022-07-31,302.8284912109375
Dwarka Sec-16 (Tp),2022-08-31,302.0750732421875
Dwarka Sec-16 (Tp),2022-09-30,301.6707763671875
Dwarka Sec-16 (Tp),2022-10-31,297.0869445800781
Dwarka Sec-16 (Tp),2022-11-30,293.39703369140625
Dwarka Sec-16 (Tp),2022-12-31,288.2622375488281
Dwarka Sec-16 (Tp),2023-01-31,285.7337341308594
Dwarka Sec-16 (Tp),2023-02-28,292.0177917480469
Dwarka Sec-16 (Tp),2023-03-31,295.5575866699219
Dwarka Sec-16 (Tp),2023-04-30,300.1311340332031
Dwarka Sec-16 (Tp),2023-05-31,302.76068115234375
Dwarka Sec-16 (Tp),2023-06-30,304.7522888183594
Dwarka Sec-16 (Tp),2023-07-31,302.5123596191406
Dwarka Sec-16 (Tp),2023-08-31,303.3313293457031
Dwarka Sec-16 (Tp),2023-09-30,302.28924560546875
Dwarka Sec-16 (Tp),2023-10-31,299.0052795410156
Dwarka Sec-16 (Tp),2023-11-30,294.27557373046875
Dwarka Sec-16 (Tp),2023-12-31,288.9659729003906
Kabul Line Pz,2020-01-31,286.09197998046875
Kabul Line Pz,2020-02-29,289.2173156738281
Kabul Line Pz,2020-03-31,292.9709167480469
Kabul Line Pz,2020-04-30,299.8694152832031
Kabul Line Pz,2020-05-31,303.9929504394531
Kabul Line Pz,2020-06-30,305.3247375488281
Kabul Line Pz,2020-07-31,303.76995849609375
Kabul Line Pz,2020-08-31,302.06231689453125
Kabul Line Pz,2020-09-30,302.7425537109375
Kabul Line Pz,2020-10-31,299.19622802734375
Kabul Line Pz,2020-11-30,292.2462158203125
Kabul Line Pz,2020-12-31,288.2381896972656
Kabul Line Pz,2021-01-31,286.8487548828125
Kabul Line Pz,2021-02-28,291.6710510253906
Kabul Line Pz,2021-03-31,297.61761474609375
Kabul Line Pz,2021-04-30,301.8384704589844
Kabul Line Pz,2021-05-31,303.1064453125
Kabul Line Pz,2021-06-30,305.6595153808594
Kabul Line Pz,2021-07-31,304.3872375488281
Kabul Line Pz,2021-08-31,302.4998474121094
Kabul Line Pz,2021-09-30,300.6227722167969
Kabul Line Pz,2021-10-31,297.8593444824219
Kabul Line Pz,2021-11-30,292.4452819824219
Kabul Line Pz,2021-12-31,287.81048583984375
Kabul Line Pz,2022-01-31,285.91424560546875
Kabul Line Pz,2022-02-28,288.8801574707031
Kabul Line Pz,2022-03-31,297.65008544921875
Kabul Line Pz,2022-04-30,304.29998779296875
Kabul Line Pz,2022-05-31,305.9486389160156
Kabul Line Pz,2022-06-30,306.96527099609375
Kabul Line Pz,2022-07-31,302.68084716796875
Kabul Line Pz,2022-08-31,301.93255615234375
Kabul Line Pz,2022-09-30,301.5392761230469
Kabul Line Pz,2022-10-31,296.92938232421875
Kabul Line Pz,2022-11-30,293.2669372558594
Kabul Line Pz,2022-12-31,288.2191162109375
Kabul Line Pz,2023-01-31,285.7303466796875
Kabul Line Pz,2023-02-28,291.9380187988281
Kabul Line Pz,2023-03-31,295.42620849609375
Kabul Line Pz,2023-04-30,299.991455078125
Kabul Line Pz,2023-05-31,302.6140441894531
Kabul Line Pz,2023-06-30,304.6347351074219
Kabul Line Pz,2023-07-31,302.3201904296875
Kabul Line Pz,2023-08-31,303.08282470703125
Kabul Line Pz,2023-09-30,302.0586242675781
Kabul Line Pz,2023-10-31,298.8614196777344
Kabul Line Pz,2023-11-30,294.1969909667969
Kabul Line Pz,2023-12-31,288.9165954589844
Dwarka Sect-5,2020-01-31,286.09197998046875
Dwarka Sect-5,2020-02-29,289.2173156738281
Dwarka Sect-5,2020-03-31,292.9709167480469
Dwarka Sect-5,2020-04-30,299.8694152832031
Dwarka Sect-5,2020-05-31,303.9929504394531
Dwarka Sect-5,2020-06-30,305.3247375488281
Dwarka Sect-5,2020-07-31,303.76995849609375
Dwarka Sect-5,2020-08-31,302.06231689453125
Dwarka Sect-5,2020-09-30,302.7425537109375
Dwarka Sect-5,2020-10-31,299.19622802734375
Dwarka Sect-5,2020-11-30,292.2462158203125
Dwarka Sect-5,2020-12-31,288.2381896972656
Dwarka Sect-5,2021-01-31,286.8487548828125
Dwarka Sect-5,2021-02-28,291.6710510253906
Dwarka Sect-5,2021-03-31,297.61761474609375
Dwarka Sect-5,2021-04-30,301.8384704589844
Dwarka Sect-5,2021-05-31,303.1064453125
Dwarka Sect-5,2021-06-30,305.6595153808594
Dwarka Sect-5,2021-07-31,304.3872375488281
Dwarka Sect-5,2021-08-31,302.4998474121094
Dwarka Sect-5,2021-09-30,300.6227722167969
Dwarka Sect-5,2021-10-31,297.8593444824219
Dwarka Sect-5,2021-11-30,292.4452819824219
Dwarka Sect-5,2021-12-31,287.81048583984375
Dwarka Sect-5,2022-01-31,285.91424560546875
Dwarka Sect-5,2022-02-28,288.8801574707031
Dwarka Sect-5,2022-03-31,297.65008544921875
Dwarka Sect-5,2022-04-30,304.29998779296875
Dwarka Sect-5,2022-05-31,305.9486389160156
Dwarka Sect-5,2022-06-30,306.96527099609375
Dwarka Sect-5,2022-07-31,302.68084716796875
Dwarka Sect-5,2022-08-31,301.93255615234375
Dwarka Sect-5,2022-09-30,301.5392761230469
Dwarka Sect-5,2022-10-31,296.92938232421875
Dwarka Sect-5,2022-11-30,293.2669372558594
Dwarka Sect-5,2022-12-31,288.2191162109375
Dwarka Sect-5,2023-01-31,285.7303466796875
Dwarka Sect-5,2023-02-28,291.9380187988281
Dwarka Sect-5,2023-03-31,295.42620849609375
Dwarka Sect-5,2023-04-30,299.991455078125
Dwarka Sect-5,2023-05-31,302.6140441894531
Dwarka Sect-5,2023-06-30,304.6347351074219
Dwarka Sect-5,2023-07-31,302.3201904296875
Dwarka Sect-5,2023-08-31,303.08282470703125
Dwarka Sect-5,2023-09-30,302.0586242675781
Dwarka Sect-5,2023-10-31,298.8614196777344
Dwarka Sect-5,2023-11-30,294.1969909667969
Dwarka Sect-5,2023-12-31,288.9165954589844
CVD Depot Cant (Dp),2020-01-31,286.09197998046875
CVD Depot Cant (Dp),2020-02-29,289.2173156738281
CVD Depot Cant (Dp),2020-03-31,292.9709167480469
CVD Depot Cant (Dp),2020-04-30,299.8694152832031
CVD Depot Cant (Dp),2020-05-31,303.9929504394531
CVD Depot Cant (Dp),2020-06-30,305.3247375488281
CVD Depot Cant (Dp),2020-07-31,303.76995849609375
CVD Depot Cant (Dp),2020-08-31,302.06231689453125
CVD Depot Cant (Dp),2020-09-30,302.7425537109375
CVD Depot Cant (Dp),2020-10-31,299.19622802734375
CVD Depot Cant (Dp),2020-11-30,292.2462158203125
CVD Depot Cant (Dp),2020-12-31,288.2381896972656
CVD Depot Cant (Dp),2021-01-31,286.8487548828125
CVD Depot Cant (Dp),2021-02-28,291.6710510253906
CVD Depot Cant (Dp),2021-03-31,297.61761474609375
CVD Depot Cant (Dp),2021-04-30,301.8384704589844
CVD Depot Cant (Dp),2021-05-31,303.1064453125
CVD Depot Cant (Dp),2021-06-30,305.6595153808594
CVD Depot Cant (Dp),2021-07-31,304.3872375488281
CVD Depot Cant (Dp),2021-08-31,302.4998474121094
CVD Depot Cant (Dp),2021-09-30,300.6227722167969
CVD Depot Cant (Dp),2021-10-31,297.8593444824219
CVD Depot Cant (Dp),2021-11-30,292.4452819824219
CVD Depot Cant (Dp),2021-12-31,287.81048583984375
CVD Depot Cant (Dp),2022-01-31,285.91424560546875
CVD Depot Cant (Dp),2022-02-28,288.8801574707031
CVD Depot Cant (Dp),2022-03-31,297.65008544921875
CVD Depot Cant (Dp),2022-04-30,304.29998779296875
CVD Depot Cant (Dp),2022-05-31,305.9486389160156
CVD Depot Cant (Dp),2022-06-30,306.96527099609375
CVD Depot Cant (Dp),2022-07-31,302.68084716796875
CVD Depot Cant (Dp),2022-08-31,301.93255615234375
CVD Depot Cant (Dp),2022-09-30,301.5392761230469
CVD Depot Cant (Dp),2022-10-31,296.92938232421875
CVD Depot Cant (Dp),2022-11-30,293.2669372558594
CVD Depot Cant (Dp),2022-12-31,288.2191162109375
CVD Depot Cant (Dp),2023-01-31,285.7303466796875
CVD Depot Cant (Dp),2023-02-28,291.9380187988281
CVD Depot Cant (Dp),2023-03-31,295.42620849609375
CVD Depot Cant (Dp),2023-04-30,299.991455078125
CVD Depot Cant (Dp),2023-05-31,302.6140441894531
CVD Depot Cant (Dp),2023-06-30,304.6347351074219
CVD Depot Cant (Dp),2023-07-31,302.3201904296875
CVD Depot Cant (Dp),2023-08-31,303.08282470703125
CVD Depot Cant (Dp),2023-09-30,302.0586242675781
CVD Depot Cant (Dp),2023-10-31,298.8614196777344
CVD Depot Cant (Dp),2023-11-30,294.1969909667969
CVD Depot Cant (Dp),2023-12-31,288.9165954589844
Mandela Khurd Pz,2020-01-31,286.12286376953125
Mandela Khurd Pz,2020-02-29,289.3583984375
Mandela Khurd Pz,2020-03-31,293.14410400390625
Mandela Khurd Pz,2020-04-30,300.17523193359375
Mandela Khurd Pz,2020-05-31,304.4373474121094
Mandela Khurd Pz,2020-06-30,305.7054138183594
Mandela Khurd Pz,2020-07-31,304.1494140625
Mandela Khurd Pz,2020-08-31,302.38226318359375
Mandela Khurd Pz,2020-09-30,303.2281799316406
Mandela Khurd Pz,2020-10-31,299.5302429199219
Mandela Khurd Pz,2020-11-30,292.3571472167969
Mandela Khurd Pz,2020-12-31,288.26336669921875
Mandela Khurd Pz,2021-01-31,286.82598876953125
Mandela Khurd Pz,2021-02-28,291.8048400878906
Mandela Khurd Pz,2021-03-31,297.8130187988281
Mandela Khurd Pz,2021-04-30,301.77313232421875
Mandela Khurd Pz,2021-05-31,303.5415954589844
Mandela Khurd Pz,2021-06-30,306.13720703125
Mandela Khurd Pz,2021-07-31,304.7740783691406
Mandela Khurd Pz,2021-08-31,302.8711853027344
Mandela Khurd Pz,2021-09-30,300.83026123046875
Mandela Khurd Pz,2021-10-31,298.2008972167969
Mandela Khurd Pz,2021-11-30,292.7921447753906
Mandela Khurd Pz,2021-12-31,287.9295654296875
Mandela Khurd Pz,2022-01-31,286.01263427734375
Mandela Khurd Pz,2022-02-28,289.10601806640625
Mandela Khurd Pz,2022-03-31,297.98602294921875
Mandela Khurd Pz,2022-04-30,304.6634826660156
Mandela Khurd Pz,2022-05-31,306.5529479980469
Mandela Khurd Pz,2022-06-30,307.2613220214844
Mandela Khurd Pz,2022-07-31,302.8605041503906
Mandela Khurd Pz,2022-08-31,302.0989074707031
Mandela Khurd Pz,2022-09-30,301.7375793457031
Mandela Khurd Pz,2022-10-31,297.1667175292969
Mandela Khurd Pz,2022-11-30,293.4529724121094
Mandela Khurd Pz,2022-12-31,288.2747497558594
Mandela Khurd Pz,2023-01-31,285.7134704589844
Mandela Khurd Pz,2023-02-28,292.0787658691406
Mandela Khurd Pz,2023-03-31,295.6153259277344
Mandela Khurd Pz,2023-04-30,300.1795959472656
Mandela Khurd Pz,2023-05-31,302.7923278808594
Mandela Khurd Pz,2023-06-30,304.75750732421875
Mandela Khurd Pz,2023-07-31,302.6208190917969
Mandela Khurd Pz,2023-08-31,303.47021484375
Mandela Khurd Pz,2023-09-30,302.4654846191406
Mandela Khurd Pz,2023-10-31,299.1187438964844
Mandela Khurd Pz,2023-11-30,294.33526611328125
Mandela Khurd Pz,2023-12-31,288.98724365234375
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-01-31,286.09197998046875
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-02-29,289.2173156738281
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-03-31,292.9709167480469
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-04-30,299.8694152832031
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-05-31,303.9929504394531
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-06-30,305.3247375488281
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-07-31,303.76995849609375
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-08-31,302.06231689453125
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-09-30,302.7425537109375
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-10-31,299.19622802734375
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-11-30,292.2462158203125
Delhi West RAJOURI GARDEN Mayapuri Pz,2020-12-31,288.2381896972656
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-01-31,286.8487548828125
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-02-28,291.6710510253906
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-03-31,297.61761474609375
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-04-30,301.8384704589844
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-05-31,303.1064453125
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-06-30,305.6595153808594
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-07-31,304.3872375488281
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-08-31,302.4998474121094
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-09-30,300.6227722167969
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-10-31,297.8593444824219
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-11-30,292.4452819824219
Delhi West RAJOURI GARDEN Mayapuri Pz,2021-12-31,287.81048583984375
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-01-31,285.91424560546875
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-02-28,288.8801574707031
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-03-31,297.65008544921875
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-04-30,304.29998779296875
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-05-31,305.9486389160156
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-06-30,306.96527099609375
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-07-31,302.68084716796875
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-08-31,301.93255615234375
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-09-30,301.5392761230469
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-10-31,296.92938232421875
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-11-30,293.2669372558594
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-12-31,288.2191162109375
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-01-31,285.7303466796875
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-02-28,291.9380187988281
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-03-31,295.42620849609375
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-04-30,299.991455078125
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-05-31,302.6140441894531
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-06-30,304.6347351074219
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-07-31,302.3201904296875
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-08-31,303.08282470703125
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-09-30,302.0586242675781
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-10-31,298.8614196777344
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-11-30,294.1969909667969
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-12-31,288.9165954589844
Delhi West PATEL NAGAR Vikashpuri Pz,2020-01-31,286.09197998046875
Delhi West PATEL NAGAR Vikashpuri Pz,2020-02-29,289.2173156738281
Delhi West PATEL NAGAR Vikashpuri Pz,2020-03-31,292.9709167480469
Delhi West PATEL NAGAR Vikashpuri Pz,2020-04-30,299.8694152832031
Delhi West PATEL NAGAR Vikashpuri Pz,2020-05-31,303.9929504394531
Delhi West PATEL NAGAR Vikashpuri Pz,2020-06-30,305.3247375488281
Delhi West PATEL NAGAR Vikashpuri Pz,2020-07-31,303.76995849609375
Delhi West PATEL NAGAR Vikashpuri Pz,2020-08-31,302.06231689453125
Delhi West PATEL NAGAR Vikashpuri Pz,2020-09-30,302.7425537109375
Delhi West PATEL NAGAR Vikashpuri Pz,2020-10-31,299.19622802734375
Delhi West PATEL NAGAR Vikashpuri Pz,2020-11-30,292.2462158203125
Delhi West PATEL NAGAR Vikashpuri Pz,2020-12-31,288.2381896972656
Delhi West PATEL NAGAR Vikashpuri Pz,2021-01-31,286.8487548828125
Delhi West PATEL NAGAR Vikashpuri Pz,2021-02-28,291.6710510253906
Delhi West PATEL NAGAR Vikashpuri Pz,2021-03-31,297.61761474609375
Delhi West PATEL NAGAR Vikashpuri Pz,2021-04-30,301.8384704589844
Delhi West PATEL NAGAR Vikashpuri Pz,2021-05-31,303.1064453125
Delhi West PATEL NAGAR Vikashpuri Pz,2021-06-30,305.6595153808594
Delhi West PATEL NAGAR Vikashpuri Pz,2021-07-31,304.3872375488281
Delhi West PATEL NAGAR Vikashpuri Pz,2021-08-31,302.4998474121094
Delhi West PATEL NAGAR Vikashpuri Pz,2021-09-30,300.6227722167969
Delhi West PATEL NAGAR Vikashpuri Pz,2021-10-31,297.8593444824219
Delhi West PATEL NAGAR Vikashpuri Pz,2021-11-30,292.4452819824219
Delhi West PATEL NAGAR Vikashpuri Pz,2021-12-31,287.81048583984375
Delhi West PATEL NAGAR Vikashpuri Pz,2022-01-31,285.91424560546875
Delhi West PATEL NAGAR Vikashpuri Pz,2022-02-28,288.8801574707031
Delhi West PATEL NAGAR Vikashpuri Pz,2022-03-31,297.65008544921875
Delhi West PATEL NAGAR Vikashpuri Pz,2022-04-30,304.29998779296875
Delhi West PATEL NAGAR Vikashpuri Pz,2022-05-31,305.9486389160156
Delhi West PATEL NAGAR Vikashpuri Pz,2022-06-30,306.96527099609375
Delhi West PATEL NAGAR Vikashpuri Pz,2022-07-31,302.68084716796875
Delhi West PATEL NAGAR Vikashpuri Pz,2022-08-31,301.93255615234375
Delhi West PATEL NAGAR Vikashpuri Pz,2022-09-30,301.5392761230469
Delhi West PATEL NAGAR Vikashpuri Pz,2022-10-31,296.92938232421875
Delhi West PATEL NAGAR Vikashpuri Pz,2022-11-30,293.2669372558594
Delhi West PATEL NAGAR Vikashpuri Pz,2022-12-31,288.2191162109375
Delhi West PATEL NAGAR Vikashpuri Pz,2023-01-31,285.7303466796875
Delhi West PATEL NAGAR Vikashpuri Pz,2023-02-28,291.9380187988281
Delhi West PATEL NAGAR Vikashpuri Pz,2023-03-31,295.42620849609375
Delhi West PATEL NAGAR Vikashpuri Pz,2023-04-30,299.991455078125
Delhi West PATEL NAGAR Vikashpuri Pz,2023-05-31,302.6140441894531
Delhi West PATEL NAGAR Vikashpuri Pz,2023-06-30,304.6347351074219
Delhi West PATEL NAGAR Vikashpuri Pz,2023-07-31,302.3201904296875
Delhi West PATEL NAGAR Vikashpuri Pz,2023-08-31,303.08282470703125
Delhi West PATEL NAGAR Vikashpuri Pz,2023-09-30,302.0586242675781
Delhi West PATEL NAGAR Vikashpuri Pz,2023-10-31,298.8614196777344
Delhi West PATEL NAGAR Vikashpuri Pz,2023-11-30,294.1969909667969
Delhi West PATEL NAGAR Vikashpuri Pz,2023-12-31,288.9165954589844
Keshopur DJB WTP,2020-01-31,286.0313720703125
Keshopur DJB WTP,2020-02-29,289.1266174316406
Keshopur DJB WTP,2020-03-31,292.890869140625
Keshopur DJB WTP,2020-04-30,299.7315979003906
Keshopur DJB WTP,2020-05-31,303.8563232421875
Keshopur DJB WTP,2020-06-30,305.15606689453125
Keshopur DJB WTP,2020-07-31,303.6553649902344
Keshopur DJB WTP,2020-08-31,302.0795593261719
Keshopur DJB WTP,2020-09-30,302.7720031738281
Keshopur DJB WTP,2020-10-31,298.99053955078125
Keshopur DJB WTP,2020-11-30,292.022705078125
Keshopur DJB WTP,2020-12-31,288.0272216796875
Keshopur DJB WTP,2021-01-31,286.70654296875
Keshopur DJB WTP,2021-02-28,291.4713134765625
Keshopur DJB WTP,2021-03-31,297.2734680175781
Keshopur DJB WTP,2021-04-30,301.5215759277344
Keshopur DJB WTP,2021-05-31,302.9827880859375
Keshopur DJB WTP,2021-06-30,305.5062561035156
Keshopur DJB WTP,2021-07-31,304.355712890625
Keshopur DJB WTP,2021-08-31,302.5246276855469
Keshopur DJB WTP,2021-09-30,300.6601257324219
Keshopur DJB WTP,2021-10-31,297.85321044921875
Keshopur DJB WTP,2021-11-30,292.3135986328125
Keshopur DJB WTP,2021-12-31,287.75634765625
Keshopur DJB WTP,2022-01-31,285.8929443359375
Keshopur DJB WTP,2022-02-28,288.7688293457031
Keshopur DJB WTP,2022-03-31,297.4418640136719
Keshopur DJB WTP,2022-04-30,304.03533935546875
Keshopur DJB WTP,2022-05-31,305.6237487792969
Keshopur DJB WTP,2022-06-30,306.7266540527344
Keshopur DJB WTP,2022-07-31,302.6551208496094
Keshopur DJB WTP,2022-08-31,301.94195556640625
Keshopur DJB WTP,2022-09-30,301.47955322265625
Keshopur DJB WTP,2022-10-31,296.9320373535156
Keshopur DJB WTP,2022-11-30,293.1950988769531
Keshopur DJB WTP,2022-12-31,288.1092834472656
Keshopur DJB WTP,2023-01-31,285.6764221191406
Keshopur DJB WTP,2023-02-28,291.7719421386719
Keshopur DJB WTP,2023-03-31,295.2669982910156
Keshopur DJB WTP,2023-04-30,299.8333740234375
Keshopur DJB WTP,2023-05-31,302.4976501464844
Keshopur DJB WTP,2023-06-30,304.6025085449219
Keshopur DJB WTP,2023-07-31,302.3206481933594
Keshopur DJB WTP,2023-08-31,303.1397399902344
Keshopur DJB WTP,2023-09-30,302.14202880859375
